84330cb7f2c7a88466c7dc4f558973b81b00432f,2019-03-12 04:41:01 -0700 PDT,672h0m0s,true,5000000000000000000000000,5859880277205135046258988,iotxplorerio
4663c1c1bd8eb215e980f82288dad3695434f1ca,2019-03-12 07:57:38 -0700 PDT,0s,false,7531000000000000000000,7531000000000000000000,iotxplorerio
5ed6a60547ea42a63637a14f37fddcd4251f931a,2019-03-12 13:33:27 -0700 PDT,840h0m0s,false,1200000000000000000000000,1434005114305208739011732,iotxplorerio
fe7bcb3676aabe9a6b39cb23f3a5fa41eed7ad1b,2019-02-28 12:45:13 -0800 PST,168h0m0s,true,102000000000000000000,102000000000000000000,infstones
a7fe0e2ad54280e8c92937f61d99d5e4e746c969,2019-03-12 06:20:40 -0700 PDT,2016h0m0s,false,600000000000000000000000,745813261254148063272850,infstones
a7fe0e2ad54280e8c92937f61d99d5e4e746c969,2019-03-13 09:42:19 -0700 PDT,2016h0m0s,false,800000000000000000000000,994417681672197417697134,infstones
78ffa27d122043874dbe879b7173180fed3ccf1d,2019-03-05 14:20:42 -0800 PST,672h0m0s,true,23903951000000000000000,27539057354125313095298,infstones
83237ba2b7d0bf23090196fccbfb2be1ef21580d,2019-03-05 17:33:14 -0800 PST,1344h0m0s,false,2400000000000000000000000,2929879418958794978777860,infstones
6682f5a2dcab39bc8526348bade44beb41f27eec,2019-03-13 10:13:33 -0700 PDT,2016h0m0s,false,600000000000000000000000,745813261254148063272850,infstones
7d5943b6ee8093be7dc75cd095ee12bfd6c8bf6c,2019-03-06 04:10:35 -0800 PST,672h0m0s,true,10000000000000000000000,11553965089963602608236,infstones
66633cc6b84cd127a0bb84864c1a4ea0172469a6,2019-03-06 19:43:17 -0800 PST,1680h0m0s,false,7200000000000000000000,8877759135049776695325,infstones
fd68c19516aa551fbd55dac7c7c2cabbc6729bbe,2019-03-07 07:53:18 -0800 PST,840h0m0s,false,327125000000000000000000,390915769180909507291011,infstones
52c5e98960410c0a65c10b54589917c17065654e,2019-03-11 15:47:24 -0700 PDT,504h0m0s,true,7500000000000000000000,8613986566669116218264,infstones
0466671418bed2b9ef0a8a15d172a4106e51e26e,2019-03-14 12:37:51 -0700 PDT,8400h0m0s,false,5000000000000000000000,6606483966430702903239,infstones
4663c1c1bd8eb215e980f82288dad3695434f1ca,2019-03-12 07:58:57 -0700 PDT,0s,false,7531000000000000000000,7531000000000000000000,infstones
79d2bd69e570dd75956c60bedf9c7dcf280525ac,2019-03-12 09:25:30 -0700 PDT,168h0m0s,true,5000000000000000000000,5190089200846196293426,infstones
6682f5a2dcab39bc8526348bade44beb41f27eec,2019-03-13 16:03:06 -0700 PDT,2016h0m0s,true,500000000000000000000000,620173025936425648119154,infstones
6682f5a2dcab39bc8526348bade44beb41f27eec,2019-03-13 16:22:19 -0700 PDT,2016h0m0s,true,500000000000000000000000,620173025936425648119154,infstones
6682f5a2dcab39bc8526348bade44beb41f27eec,2019-03-13 18:38:46 -0700 PDT,1176h0m0s,true,800000000000000000000000,967030714599362895000922,infstones
6682f5a2dcab39bc8526348bade44beb41f27eec,2019-03-13 18:42:31 -0700 PDT,1008h0m0s,true,400000000000000000000000,479805947770340690539115,infstones
6682f5a2dcab39bc8526348bade44beb41f27eec,2019-03-13 18:44:36 -0700 PDT,1008h0m0s,false,400000000000000000000000,482001704768402916556624,infstones
6682f5a2dcab39bc8526348bade44beb41f27eec,2019-03-13 18:48:40 -0700 PDT,2016h0m0s,true,280000000000000000000000,347296894524398362946726,infstones
e59b6ce77bb433f9238d1b51b91b73550ac000e1,2019-03-16 08:55:47 -0700 PDT,0s,false,1736000000000000000000,1736000000000000000000,infstones
2ed3767cfcbceb42ff5f3642d4df6f851b947073,2019-03-06 16:07:38 -0800 PST,672h0m0s,true,1000000000000000000000,1155396508996360260824,raketat8
2ed3767cfcbceb42ff5f3642d4df6f851b947073,2019-03-06 16:14:32 -0800 PST,840h0m0s,true,100000000000000000000,117431037153437278775,raketat8
2ed3767cfcbceb42ff5f3642d4df6f851b947073,2019-03-06 08:59:31 -0800 PST,672h0m0s,true,6683422000000000000000,7722002446949472087114,raketat8
0fa367b342a3813b72f8f749de860a211e8eb22b,2019-03-09 08:15:04 -0800 PST,8400h0m0s,false,10000000000000000000000,13212967932861405806477,raketat8
dc179b39f9a5d7f4a069b1bf7c94f82e23e31234,2019-03-11 17:26:57 -0700 PDT,168h0m0s,true,100000000000000000000,100000000000000000000,raketat8
6b17001b0eb23483f658395f5112caf639661f1f,2019-03-10 12:27:52 -0700 PDT,8400h0m0s,false,11609400000000000000000,15339462991976120456972,raketat8
dc179b39f9a5d7f4a069b1bf7c94f82e23e31234,2019-03-11 19:29:25 -0700 PDT,672h0m0s,true,100000000000000000000,116953795852300501679,raketat8
b8f1db13b36dd64a7fccd21156bd9a6744be2e67,2019-03-10 19:11:47 -0700 PDT,8400h0m0s,false,26877000000000000000000,35512493913151600386069,raketat8
118287827ec91e541aef7b86052cdc87ab226df4,2019-03-10 22:55:08 -0700 PDT,0s,false,1200000000000000000000000,1200000000000000000000000,raketat8
022384f4ddc02896a9cd64bf0200c6a41ca7c21a,2019-03-10 23:15:48 -0700 PDT,672h0m0s,false,12921000000000000000000,15282509808992672005523,raketat8
45831656370acf0b345cc25558dc9b3b1424ddc3,2019-03-11 05:05:26 -0700 PDT,1344h0m0s,false,300000000000000000000,366234927369849372347,raketat8
0187a422b4fad439fbfcf20f21f32159fd2a4f97,2019-03-11 10:20:59 -0700 PDT,672h0m0s,true,605000000000000000000,707570464906418035156,raketat8
363b01bad553aba11fed2de5df938cea36411923,2019-03-11 10:51:09 -0700 PDT,8400h0m0s,false,1009906000000000000000,1334385559320433089240,raketat8
83cf17d423d4f1f4958502cf0cc3970ecf8c8796,2019-03-11 11:51:34 -0700 PDT,8400h0m0s,false,1000000000000000000000,1321296793286140580648,raketat8
cece7faecc2621feb0b4dd6ec29e55b2cfd996e4,2019-03-11 13:10:07 -0700 PDT,672h0m0s,true,1100000000000000000000,1286491754375305518466,raketat8
c0974d9885851d9c0e6d89ccdd8687192fb92803,2019-03-11 23:33:54 -0700 PDT,3528h0m0s,false,12000000000000000000000,15284591909722575309161,raketat8
f6168297046ca6fa514834c30168e63a47256af4,2019-03-11 23:38:38 -0700 PDT,8400h0m0s,false,2000000000000000000000,2642593586572281161296,raketat8
555643381b247228fad92f9c88e38c2973e67334,2019-03-12 02:22:39 -0700 PDT,8400h0m0s,false,1333000000000000000000,1761288625450425394003,raketat8
f6168297046ca6fa514834c30168e63a47256af4,2019-03-12 02:39:46 -0700 PDT,8400h0m0s,false,14909000000000000000000,19699213891103069916876,raketat8
b7a81aaa13334838575598f1c5baca377fe13f84,2019-03-12 03:22:50 -0700 PDT,8400h0m0s,false,945000000000000000000,1248625469655402848712,raketat8
17c96714e90bcc017dec55311b3d837c9a1ce10c,2019-03-12 04:18:49 -0700 PDT,0s,true,100000000000000000000,100000000000000000000,raketat8
f6168297046ca6fa514834c30168e63a47256af4,2019-03-12 04:19:28 -0700 PDT,8400h0m0s,false,15170000000000000000000,20044072354150752608426,raketat8
1681ba2324508f8b5ddf2acb7252c307afbe35ff,2019-03-12 06:54:38 -0700 PDT,672h0m0s,false,31453000000000000000000,37201515441703158624698,raketat8
d37a5975267a8642e75d329d2e82341c8bb6cb0f,2019-03-12 07:14:59 -0700 PDT,8400h0m0s,false,2320788000000000000000,3066449742296955625880,raketat8
2f67d52e5e283c9c2ce23783773c2b63085f82c5,2019-03-12 09:34:10 -0700 PDT,8400h0m0s,false,8511591000000000000000,11246337894063174590976,raketat8
79d2bd69e570dd75956c60bedf9c7dcf280525ac,2019-03-12 09:38:38 -0700 PDT,168h0m0s,true,6000000000000000000000,6228107041015435552112,raketat8
1f95a3e9e6691303ce370c43a086dfbbcb07f6f8,2019-03-12 11:28:02 -0700 PDT,672h0m0s,true,1028000000000000000000,1204791384993375765510,raketat8
e0d305328ac855cba7c3a8a2324a59d8bae44f7f,2019-03-12 11:34:55 -0700 PDT,2184h0m0s,false,4011000000000000000000,5003370721202563453644,raketat8
183a31a531a07f2715f89ce436b2331f64c1b9e3,2019-03-12 12:16:38 -0700 PDT,672h0m0s,true,1200000000000000000000,1406371266529232411102,raketat8
0cd2a2ee4ccc2f74443a5f7bffb19d2d05b83408,2019-03-12 13:29:01 -0700 PDT,8400h0m0s,false,1414000000000000000000,1868313665706602781036,raketat8
f046eeb21b993a46e2d34dabb22c57ca8cc8f221,2019-03-12 14:39:56 -0700 PDT,336h0m0s,true,1011000000000000000000,1132839352775895984671,raketat8
d2240e28d0cc66fbdc2eab5cfdad0a761c83c24d,2019-03-12 14:41:32 -0700 PDT,4368h0m0s,false,1900000000000000000000,2442317259643636506716,raketat8
4b75459774808872d2a7fde450f4bebeeffb527a,2019-03-12 14:56:56 -0700 PDT,672h0m0s,false,1000000000000000000000,1182765251063591982472,raketat8
321adc84a9392d9d8121957508dcde667ebe777f,2019-03-12 20:44:00 -0700 PDT,672h0m0s,true,1010000000000000000000,1183695815995437279344,raketat8
b5fe39a3c79df04226652fc628b791f593ef73fe,2019-03-12 21:03:40 -0700 PDT,1344h0m0s,true,1500000000000000000000,1825077609148007651285,raketat8
12299729f3ca770a6cd2390db467948a1473e7a8,2019-03-13 00:51:27 -0700 PDT,1008h0m0s,true,1100000000000000000000,1319466356368436898982,raketat8
d77fec47350fde1e3c5cf7970dbdd3aa1e30bd6b,2019-03-13 01:12:37 -0700 PDT,8400h0m0s,false,1103600000000000000000,1458183141070584744802,raketat8
b8f1db13b36dd64a7fccd21156bd9a6744be2e67,2019-03-13 01:32:10 -0700 PDT,8400h0m0s,false,113593704000000000000000,150090996832695040420486,raketat8
9fb0fb505c0b52b75dbbe4c7a41f68610b4458bc,2019-03-13 04:41:56 -0700 PDT,672h0m0s,true,180000000000000000000,211375866876187101795,raketat8
2fd46ef8f0aaaed69872e9b977b69aeec9adeeed,2019-03-13 04:42:09 -0700 PDT,672h0m0s,false,11542000000000000000000,13651476527775978661694,raketat8
6a0d323e24528bf49a147969f58f2fe59520b8e2,2019-03-13 05:08:32 -0700 PDT,8400h0m0s,false,1010000000000000000000,1334509761219001986454,raketat8
b8f1db13b36dd64a7fccd21156bd9a6744be2e67,2019-03-13 05:21:23 -0700 PDT,8400h0m0s,false,239670600000000000000000,316675995224965284648188,raketat8
f05177c603aa142eded97abfd2f703673cf2851c,2019-03-13 05:52:31 -0700 PDT,8400h0m0s,false,3036470000000000000000,4012078073909567288919,raketat8
9fb0fb505c0b52b75dbbe4c7a41f68610b4458bc,2019-03-13 06:02:29 -0700 PDT,672h0m0s,true,185145000000000000000,217417693737731449788,raketat8
9ac168e1e570b43c313889222518a86be7cd251e,2019-03-13 08:43:43 -0700 PDT,672h0m0s,true,1910600000000000000000,2243637395853572648274,raketat8
1681ba2324508f8b5ddf2acb7252c307afbe35ff,2019-03-14 01:15:28 -0700 PDT,672h0m0s,false,39979000000000000000000,47285771972271343867256,raketat8
af9c972a041de4ffbbe9fa2557930339f7f30545,2019-03-13 09:16:36 -0700 PDT,3360h0m0s,false,1000000000000000000000,1271039942259486021924,raketat8
af9c972a041de4ffbbe9fa2557930339f7f30545,2019-03-13 09:15:37 -0700 PDT,3360h0m0s,false,410000000000000000000,521126376326389268989,raketat8
052cbcaec02679423dffd477d105823cf6d26b43,2019-03-13 09:28:06 -0700 PDT,1512h0m0s,false,1183326000000000000000,1452228873003799964687,raketat8
ffc1a14e91702a99445ba9c5cdfa836af8788839,2019-03-13 10:04:55 -0700 PDT,672h0m0s,false,3500000000000000000000,4139678378722571938653,raketat8
00a02d774ce6047a473eb4b65d35b31a03a8fbb9,2019-03-13 10:05:06 -0700 PDT,4032h0m0s,true,6000000000000000000000,7678309416890620298091,raketat8
8725c4fb27d941bf21d92a56d460344b73b6036e,2019-03-13 13:31:25 -0700 PDT,8400h0m0s,false,4942000000000000000000,6529848752420106749561,raketat8
e852423308149c70bbf0656003153dd3d1575275,2019-03-13 13:35:58 -0700 PDT,672h0m0s,true,10904000000000000000000,12804680291210800877622,raketat8
b8f1db13b36dd64a7fccd21156bd9a6744be2e67,2019-03-13 17:28:29 -0700 PDT,8400h0m0s,false,110849550000000000000000,146465154952211704601539,raketat8
4109b9fb213bccffabe46905f20a74d39ba41843,2019-03-13 18:48:08 -0700 PDT,8400h0m0s,false,1400000000000000000000,1849815510600596812907,raketat8
ccb98fe95febe2490b7b62eb069e2053b37170e8,2019-03-13 20:16:51 -0700 PDT,8400h0m0s,false,1111500000000000000000,1468621385737545255390,raketat8
0f0dc53bb923838c0c044b378efc13c33be75e34,2019-03-15 05:23:50 -0700 PDT,168h0m0s,true,104221000000000000000000,113421076591127272685799,raketat8
e28b58d470c0d025a61fa41105ddf06974c719c1,2019-03-13 23:38:42 -0700 PDT,840h0m0s,true,10676600000000000000000,12706106361754501717076,raketat8
49b3db0fd5b98924d42dfad18a11c08f7d7a3e5f,2019-03-14 01:52:10 -0700 PDT,672h0m0s,false,1538000000000000000000,1819092956135804469042,raketat8
a6a2b356718faf8cce70e78f06712f1ce5917d04,2019-03-14 04:17:12 -0700 PDT,672h0m0s,false,2625150000000000000000,3104936198829588492787,raketat8
26421dd03ff88b3e65587007c5ce7d5cac3ed570,2019-03-14 04:46:01 -0700 PDT,840h0m0s,false,9207000000000000000000,11002404239506714050068,raketat8
f7ee845de917d2cc7d1bb319ae5f3b82c1dd4271,2019-03-14 05:26:17 -0700 PDT,672h0m0s,true,1200000000000000000000,1411859258870145694686,raketat8
07180eabee865ffd9d231305c270656864b6cd10,2019-03-14 05:26:17 -0700 PDT,8400h0m0s,false,5656749000000000000000,7474244314124582443438,raketat8
f6c0301116f9068e839bb791d54f91ae418093fe,2019-03-14 06:35:12 -0700 PDT,4200h0m0s,false,10000000000000000000000,12832789531169015440071,raketat8
84330cb7f2c7a88466c7dc4f558973b81b00432f,2019-03-14 09:29:12 -0700 PDT,2520h0m0s,true,5000000000000000000000000,6268356000961271545790510,raketat8
e3deca6055afd2e282e6f977a9a8936bf5535df1,2019-03-14 09:48:17 -0700 PDT,672h0m0s,true,3522500000000000000000,4144395199475073507944,raketat8
3aea3f7796d14d339cb56ec0227297df0dc1ae82,2019-03-14 14:18:03 -0700 PDT,840h0m0s,true,2066200000000000000000,2458962306788411240266,raketat8
a6b86a46c05c0a2d59f46290c432cf63b571f3dd,2019-03-15 01:54:46 -0700 PDT,672h0m0s,true,1360650000000000000000,1603798925031882041026,raketat8
a1e420df133bd68747f283b79807f27bd47e17c2,2019-03-15 03:00:28 -0700 PDT,1512h0m0s,false,1821000000000000000000,2234809999729507959509,raketat8
c13a8584c4f445ca1926eef91b7a05e4232300a6,2019-03-15 03:30:15 -0700 PDT,8400h0m0s,false,2244765000000000000000,2966000796180963360518,raketat8
c973f3c57a7d30d987d38ed022138598b94b7155,2019-03-15 03:51:33 -0700 PDT,672h0m0s,false,1012000000000000000000,1196958434076355086262,raketat8
45831656370acf0b345cc25558dc9b3b1424ddc3,2019-03-15 05:32:36 -0700 PDT,840h0m0s,false,500000000000000000000,597502130960503641254,raketat8
a05913633b77ef6776024ab2ef07f621aac2df3b,2019-03-15 05:53:56 -0700 PDT,672h0m0s,true,1000000000000000000000,1178700565929432286794,raketat8
54ffc86af4cfb17fd099c82bb4a5ce8fa78afc3d,2019-03-15 06:34:48 -0700 PDT,672h0m0s,true,1097000000000000000000,1293034520824587218612,raketat8
e1b4dabbefd7fded6b6904337f1a9cc8bf91b101,2019-03-16 04:27:27 -0700 PDT,1344h0m0s,false,1438300000000000000000,1755852320120181174157,raketat8
3fc2ca5d9629f2826c8fca8667e1c74dae3f76d4,2019-03-16 13:00:28 -0700 PDT,8400h0m0s,true,1000000000000000000000,1321139859990300813308,raketat8
b2cffbcf791eb0fdae09dfd6435f3224dedb6040,2019-03-16 14:12:27 -0700 PDT,2016h0m0s,false,1440000000000000000000,1789951827009955351855,raketat8
4244f32be7270ddf1bcdb6d59d9861bc607cb2f1,2019-03-17 07:41:04 -0700 PDT,8400h0m0s,false,10000000000000000000000,13212967932861405806477,raketat8
8591a8b65f8d8904c3eb51d9fe408e4534d2fa0b,2019-03-17 13:07:57 -0700 PDT,672h0m0s,true,1590000000000000000000,1880596749191111252131,raketat8
402f71d0d02e160fc57e14ded894c4e1bff1946c,2019-03-17 13:27:31 -0700 PDT,504h0m0s,true,2300000000000000000000,2684068770029066475224,raketat8
78ffa27d122043874dbe879b7173180fed3ccf1d,2019-03-05 14:17:49 -0800 PST,2352h0m0s,true,20000000000000000000000,24886254126589602009290,eon
c9f258df3b771a745d812a4a70e08054304ac7e4,2019-03-05 21:36:09 -0800 PST,840h0m0s,false,10000000000000000000000,11950042619210072825098,eon
51f058d9f5ce61c9c7d88854939cc46a9907ca7d,2019-03-06 21:28:45 -0800 PST,840h0m0s,false,28173000000000000000000,33666855071100538170148,eon
c6505262f7a406aff2261cea5cecfc364705ae3f,2019-03-08 04:12:21 -0800 PST,8400h0m0s,false,10000000000000000000000,13212967932861405806477,eon
40690a3d03ba2536187c50259a7bfba0fad5f2c7,2019-03-08 09:19:25 -0800 PST,672h0m0s,false,3500000000000000000000,4139678378722571938653,eon
ff50b0f83c71d5c8bc462871683619cd4cd298dd,2019-03-10 22:42:22 -0700 PDT,0s,false,1200000000000000000000000,1200000000000000000000000,eon
a6326891d9d457683c8f7e483e4feb472536efbc,2019-03-12 03:36:45 -0700 PDT,672h0m0s,false,8000000000000000000000,9462122008508735859778,eon
77ecace1d06d7ae86a0e65643c33c626f3bd8661,2019-03-12 00:36:52 -0700 PDT,168h0m0s,true,1215000000000000000000,1261191675805625699303,eon
89e38adb69e34d8655997ecc61052eddde4883cf,2019-03-12 01:26:28 -0700 PDT,672h0m0s,false,9000000000000000000000,10644887259572327842250,eon
89e38adb69e34d8655997ecc61052eddde4883cf,2019-03-12 19:10:22 -0700 PDT,672h0m0s,false,6741823000000000000000,7973993973221298890047,eon
84330cb7f2c7a88466c7dc4f558973b81b00432f,2019-03-13 00:22:36 -0700 PDT,672h0m0s,true,5000000000000000000000000,5871551857671863938747947,eon
4b75459774808872d2a7fde450f4bebeeffb527a,2019-03-14 06:56:04 -0700 PDT,672h0m0s,false,2575700000000000000000,3046448457164493869254,eon
254b9d214fddab659d7a1c1e98079156c1bdc26b,2019-03-16 11:28:00 -0700 PDT,840h0m0s,false,2000000000000000000000,2390008523842014565020,eon
083ac6fa1ef7e79e4b3838ab1ea8459a70db73e0,2019-03-17 03:34:27 -0700 PDT,336h0m0s,false,5000000000000000000000,5723737054471762508712,eon
2d34bd066e6d105b847139eb97eaacacdff9c9cc,2019-03-12 11:58:06 -0700 PDT,840h0m0s,false,20000000000000000000000,23900085238420145650196,iotexgeeks
a7ce3afb4ca212c93d2b11f085e88d529bdd98c9,2019-03-07 00:08:38 -0800 PST,672h0m0s,false,13500000000000000000000,15967330889358491763375,iotexgeeks
7d5943b6ee8093be7dc75cd095ee12bfd6c8bf6c,2019-03-08 04:38:57 -0800 PST,672h0m0s,true,10000000000000000000000,11614970292566124676625,iotexgeeks
af2e156a675f08e507c4085b6292c80dc506a415,2019-03-08 10:00:26 -0800 PST,672h0m0s,false,3590940000000000000000,4247239050654294993539,iotexgeeks
7b1d3814d71990bd37c5d156663674772c717902,2019-03-10 22:53:25 -0700 PDT,0s,false,1200000000000000000000000,1200000000000000000000000,iotexgeeks
2194e8916879e5ff2c1aa2f22e8dd7bd77ce0530,2019-03-11 09:18:06 -0700 PDT,672h0m0s,false,1597000000000000000000,1888876105948556396008,iotexgeeks
79d2bd69e570dd75956c60bedf9c7dcf280525ac,2019-03-12 09:22:47 -0700 PDT,168h0m0s,true,4000000000000000000000,4152071360676957034741,iotexgeeks
9be8198f50bb61b22a26d98514755c6f86f263f4,2019-03-12 11:58:25 -0700 PDT,672h0m0s,false,4000000000000000000000,4731061004254367929888,iotexgeeks
84330cb7f2c7a88466c7dc4f558973b81b00432f,2019-03-13 00:23:42 -0700 PDT,672h0m0s,true,5000000000000000000000000,5871551857671863938747947,iotexgeeks
df7cf1d332848c9102a638ba0c8ce1fc88bc61b8,2019-03-16 07:32:53 -0700 PDT,1680h0m0s,false,500000000000000000000,616511051045123381620,iotexgeeks
df7cf1d332848c9102a638ba0c8ce1fc88bc61b8,2019-03-16 08:06:00 -0700 PDT,840h0m0s,false,1000000000000000000000,1195004261921007282510,iotexgeeks
e59b6ce77bb433f9238d1b51b91b73550ac000e1,2019-03-16 21:02:27 -0700 PDT,0s,false,1500000000000000000000,1500000000000000000000,iotexgeeks
5ed6a60547ea42a63637a14f37fddcd4251f931a,2019-03-06 08:56:05 -0800 PST,168h0m0s,false,500000000000000000000000,553364785362556621528540,capitmu
1c5d0222ed85fe8c91b1f3c935a3ed948681b346,2019-03-11 06:18:05 -0700 PDT,4200h0m0s,false,1000000000000000000000000,1283278953116901544007078,capitmu
1c5d0222ed85fe8c91b1f3c935a3ed948681b346,2019-03-11 09:38:43 -0700 PDT,4200h0m0s,false,200000000000000000000000,256655790623380308801416,capitmu
5ed6a60547ea42a63637a14f37fddcd4251f931a,2019-03-11 12:44:09 -0700 PDT,168h0m0s,false,3000000000000000000000000,3320188712175339729171242,capitmu
e8ea41f87bbd365a3ec766e35ac4ac1d6a5e760a,2019-03-11 20:52:16 -0700 PDT,168h0m0s,false,1000000000000000000000000,1106729570725113243057081,capitmu
231ca2263f43a903da01d6fb8f3418382bf61d2d,2019-03-12 16:02:03 -0700 PDT,840h0m0s,false,111900400000000000000000,133721454910665483315757,capitmu
0049fab7f5dd1f26f057bd5d972ffc6ba3c349dd,2019-03-14 22:33:21 -0700 PDT,168h0m0s,true,3600000000000000000000000,3917788888305218542029706,cobo
c9f258df3b771a745d812a4a70e08054304ac7e4,2019-03-05 21:53:43 -0800 PST,840h0m0s,false,10000000000000000000000,11950042619210072825098,cobo
85b622ebeb16455face27f83ffc5b6d370a50d8a,2019-03-06 18:42:28 -0800 PST,672h0m0s,false,1200000000000000000000000,1419318301276310378966628,cobo
e8a8ffc888a4c078b09974ed0af9bee1ececc056,2019-03-06 18:45:25 -0800 PST,8400h0m0s,false,2933000000000000000000,3875363494708250323040,cobo
57d7d07a459b3217db7231de4a184ecf5ac4e664,2019-03-11 16:59:43 -0700 PDT,3360h0m0s,false,1000000000000000000000,1271039942259486021924,cobo
2f13cddd6f9fc5ebd8785e9bbe0ca75489b319f9,2019-03-12 05:11:42 -0700 PDT,840h0m0s,false,3000000000000000000000,3585012785763021847529,cobo
5bcb0ef54f31e6728e6f14b9094ef50b95fceff7,2019-03-13 13:50:51 -0700 PDT,0s,true,1200000000000000000000000,1200000000000000000000000,cobo
00a02d774ce6047a473eb4b65d35b31a03a8fbb9,2019-03-14 08:51:36 -0700 PDT,336h0m0s,false,548000000000000000000,627321581170105170954,cobo
254b9d214fddab659d7a1c1e98079156c1bdc26b,2019-03-16 11:29:09 -0700 PDT,840h0m0s,false,2000000000000000000000,2390008523842014565020,cobo
839e60c3e6bcf714b00720746e9bbf9a3148a3ad,2019-03-12 19:41:58 -0700 PDT,5040h0m0s,false,2160000000000000000000000,2793482538732506874623596,blockvc
839e60c3e6bcf714b00720746e9bbf9a3148a3ad,2019-03-07 19:21:45 -0800 PST,5040h0m0s,false,2880000000000000000000000,3724643384976675832831461,blockvc
224924ad8fa3cd10e359cc6368e50a8fda2d9c33,2019-03-05 16:48:31 -0800 PST,2016h0m0s,false,1200000000000000000000000,1491626522508296126545702,blockboost
4663c1c1bd8eb215e980f82288dad3695434f1ca,2019-03-12 07:52:29 -0700 PDT,0s,false,7531000000000000000000,7531000000000000000000,blockboost
5bcb0ef54f31e6728e6f14b9094ef50b95fceff7,2019-03-12 22:19:24 -0700 PDT,0s,true,2000000000000000000000000,2000000000000000000000000,blockboost
c4325cd68761019ebd8ddfc4fb0b2d3ed8a307fb,2019-03-14 01:44:45 -0700 PDT,3360h0m0s,true,800000000000000000000000,1015881479396900921585711,blockboost
5bcb0ef54f31e6728e6f14b9094ef50b95fceff7,2019-03-14 22:24:49 -0700 PDT,0s,true,2000000000000000000000000,2000000000000000000000000,blockboost
110ccdc6335ce2aa40f30e642cb7890ff99d02da,2019-03-17 09:10:39 -0700 PDT,2016h0m0s,false,400000000000000000000000,497208840836098708848567,iotextech
110ccdc6335ce2aa40f30e642cb7890ff99d02da,2019-03-17 09:11:18 -0700 PDT,2016h0m0s,false,400000000000000000000000,497208840836098708848567,iotextech
110ccdc6335ce2aa40f30e642cb7890ff99d02da,2019-03-17 09:11:21 -0700 PDT,2016h0m0s,false,400000000000000000000000,497208840836098708848567,iotextech
c4325cd68761019ebd8ddfc4fb0b2d3ed8a307fb,2019-03-17 06:36:30 -0700 PDT,840h0m0s,true,4000000000000000000000000,4780017047684029130039107,iotextech
9045e18f895c94078487c8fd60d9b3da49cc8516,2019-03-05 04:22:25 -0800 PST,8400h0m0s,true,2500000000000000000000,3298458229224063287255,iotexmainnet
2274a5b842c967a6799cc3aacb94961cfed5e95e,2019-03-06 23:34:32 -0800 PST,840h0m0s,false,3750000000000000000000000,4481265982203777309411663,iotexmainnet
8630f7577dd24afd574f6ddb4a4c640d2abae482,2019-03-06 17:56:19 -0800 PST,672h0m0s,true,115000000000000000000000,132870598534581429994716,iotexmainnet
163a2412ccf0ac2179da6fcf0978389c887c3d19,2019-03-07 19:09:59 -0800 PST,8400h0m0s,false,2149922253700000000000,2840685379628322386122,iotexmainnet
c6505262f7a406aff2261cea5cecfc364705ae3f,2019-03-08 02:59:48 -0800 PST,8400h0m0s,false,25000000000000000000000,33032419832153514516193,iotexmainnet
6b17001b0eb23483f658395f5112caf639661f1f,2019-03-10 12:32:32 -0700 PDT,8400h0m0s,false,10000000000000000000000,13212967932861405806477,iotexmainnet
2ae8bdacedb4c1ec2bc156d55598b4d1909392d4,2019-03-11 01:29:01 -0700 PDT,336h0m0s,true,20212068000000000000000,22517325512141390702428,iotexmainnet
661e8fbe18eb4784a99ac20cf010c17de5756618,2019-03-11 02:32:54 -0700 PDT,672h0m0s,false,899900000000000000000000,1064370449432126425026723,iotexmainnet
f7b4bc9b81608b3f3a57194a8475b5664f612db3,2019-03-12 09:16:55 -0700 PDT,672h0m0s,false,2000000000000000000000,2365530502127183964944,iotexmainnet
85d0139f984c06047b5be818bf42c47ae3243c9f,2019-03-12 21:13:51 -0700 PDT,672h0m0s,true,1000000000000000000000,1174310371534372787750,iotexmainnet
8e2f29b8a43085ca7f5facb7143f30053956ce69,2019-03-16 01:16:10 -0700 PDT,168h0m0s,true,1048000000000000000000,1150991876373296962655,iotexmainnet
f6cc524695cc1bf671a665f73ee6c28e4d99a627,2019-03-06 07:47:24 -0800 PST,672h0m0s,false,500000000000000000000000,591382625531795991236095,cryptolionsx
f6cc524695cc1bf671a665f73ee6c28e4d99a627,2019-03-06 07:49:40 -0800 PST,672h0m0s,false,500000000000000000000000,591382625531795991236095,cryptolionsx
2f13cddd6f9fc5ebd8785e9bbe0ca75489b319f9,2019-03-08 13:11:30 -0800 PST,672h0m0s,false,3000000000000000000000,3548295753190775947417,cryptolionsx
47338b2757d5822411d90115d55ba9273f317620,2019-03-11 09:37:28 -0700 PDT,0s,false,1200000000000000000000000,1200000000000000000000000,cryptolionsx
79d2bd69e570dd75956c60bedf9c7dcf280525ac,2019-03-12 09:21:51 -0700 PDT,168h0m0s,true,1000000000000000000000,1038017840169239258685,cryptolionsx
f3fa602da3f9b1d1dbfddad20e8f75d7b63fe5a4,2019-03-14 09:40:29 -0700 PDT,2352h0m0s,false,2640000000000000000000000,3303899231475390152468208,cryptolionsx
4309b22dfe0d062f54763e1a9aec74a636fa3276,2019-03-13 01:55:30 -0700 PDT,8400h0m0s,false,1200000000000000000000000,1585556151943368696777270,longz
